Timestamp,Value,Is_Attack
4443,0.7313222940068546,0
4444,0.7360432548588244,0
4445,0.736691429131404,0
4446,0.7399335595368777,0
4447,0.7390734227454512,0
4448,0.7419367526132687,0
4449,0.7190167256750918,0
4450,0.7212303358534372,0
4451,0.7454090800958874,0
4452,0.7403707848816284,0
4453,0.6871849010685341,0
4454,0.7601787498995359,0
4455,0.7640368588283609,0
4456,0.7156065937110738,0
4457,0.7429045327776447,0
4458,0.7412181678784647,0
4459,0.7204800825315031,0
4460,0.6996358456812601,0
4461,0.7378732086798276,0
4462,0.7576247075511577,0
4463,0.7663633510174861,0
4464,0.7382581234883413,0
4465,0.7130051042676815,0
4466,0.730702629243635,0
4467,0.7374483837250154,0
4468,0.7330584917727698,0
4469,0.7381094980919561,0
4470,0.7320518646043749,0
4471,0.7405157899006146,0
4472,0.7146433854397962,0
4473,0.7493672557606244,0
4474,0.7463434694903157,0
4475,0.7286149013283825,0
4476,0.7344461098322402,0
4477,0.7298873452563619,0
4478,0.7574048810767987,0
4479,0.7513566803693099,0
4480,0.7788499806805884,0
4481,0.7351051083640627,0
4482,0.7408717223944186,0
4483,0.7507482449307776,0
4484,0.738048958507427,0
4485,0.7163363590583177,0
4486,0.716863547728606,0
4487,0.7218383135563347,0
4488,0.7747055444438122,0
4489,0.7455635407071526,0
4490,0.7223140055667856,0
4491,0.7537710490705615,0
4492,0.7302793766126785,0
4493,0.747662931999399,0
4494,0.7225556088842443,0
4495,0.7220715221816388,0
4496,0.7251846293922493,0
4497,0.7611104218685549,0
4498,0.7314383638021008,0
4499,0.7131190287509627,0
4500,0.7012966180770577,0
4501,0.7374501177301205,0
4502,0.762907312651397,0
4503,0.7607328178401122,0
4504,0.7138083195233484,0
4505,0.7501592161050205,0
4506,0.7031358585597426,0
4507,0.7402529433739369,0
4508,0.732427335193238,0
4509,0.7284075182134296,0
4510,0.724528409258932,0
4511,0.7221873398996516,0
4512,0.737865255815892,0
4513,0.7528732168451074,0
4514,0.7309593454340791,0
4515,0.7161908721901591,0
4516,0.7120437220513599,0
4517,0.7403663288857071,0
4518,0.7079212857271541,0
4519,0.7447019103649491,0
4520,0.7383275994390646,0
4521,0.745902339332972,0
4522,0.7409971705216805,0
4523,0.7907636866225551,0
4524,0.7505639292556999,0
4525,0.7336793938775367,0
4526,0.7553618176328427,0
4527,0.713770788089755,0
4528,0.7528655678777977,0
4529,0.7565909302722839,0
4530,0.7122697437278489,0
4531,0.9713403780112986,0
4532,0.7186168761384122,0
4533,0.7471196644934395,0
4534,0.7638321957659221,0
4535,0.740113905881999,0
4536,0.7827509272044754,0
4537,0.7738901515590717,0
4538,0.7507163050460112,0
4539,0.7693092661243154,0
4540,0.7672494958664066,0
4541,0.7573887372013688,0
4542,0.7509687489105489,0
4543,0.7566920290179113,0
4544,0.7532067150498722,0
4545,0.7194238438425189,0
4546,0.749889944511684,0
4547,0.7855132895167105,0
4548,0.7438112870860457,0
4549,0.7284168074259597,0
4550,0.961416632629131,0
4551,0.7335519413488057,0
4552,0.7487514176930701,0
4553,0.7355801795967413,0
4554,0.7723085057672318,0
4555,0.7601091627047857,0
4556,0.7437013551242929,0
4557,0.7679796679548845,0
4558,0.745148634491553,0
4559,0.7802899487736705,0
4560,0.7529717949881491,0
4561,0.7724652880027701,0
4562,0.7721788850949518,0
4563,0.7872744505232694,0
4564,0.7568531348641124,0
4565,0.794285482971367,0
4566,0.7484686640995246,0
4567,0.7433722172188956,0
4568,0.7489253124919166,0
4569,0.7609135130441345,0
4570,0.7423791291698559,0
4571,0.7376110995968682,0
4572,0.7431002823182947,0
4573,0.7461304023336585,0
4574,0.7283172741124163,0
4575,0.750006699508895,0
4576,0.7495343555484923,0
4577,0.7626670726339059,0
4578,0.7390346490589976,0
4579,0.7283459253452796,0
4580,0.7255473890054257,0
4581,0.757169437030125,0
4582,0.7322099521823471,0
4583,0.7333753212617524,0
4584,0.710273177470602,0
4585,0.7790266115220752,0
4586,0.7421411538756139,0
4587,0.7582716534569072,0
4588,0.7879344941688746,0
4589,0.7677995437372854,0
4590,0.7293202632175836,0
4591,0.7375180587314886,0
4592,0.7669264747294011,0
4593,0.761254262700574,0
4594,0.7587339182963337,0
4595,0.7634111016292636,0
4596,0.9741128456933744,0
4597,0.7838797410143192,0
4598,0.9110162850150467,0
4599,0.7602064653903514,0
4600,0.9139804503978437,0
4601,0.8169732702357927,0
4602,0.7752915113067079,0
4603,0.7508299166154014,0
4604,0.731002764771076,0
4605,0.7363310788201048,0
4606,0.7488686701666541,0
4607,0.7605034408501835,0
4608,0.7590260682805722,0
4609,0.739703110603003,0
4610,0.7125281707103867,0
4611,0.7620209243032927,0
4612,0.735374532065942,0
4613,0.7289610411295027,0
4614,0.7219739162048481,0
4615,0.7414066500237654,0
4616,0.7100231487116809,0
4617,0.7440479834750344,0
4618,0.716239149943919,0
4619,0.7055585347734253,0
4620,0.7591275825508499,0
4621,0.7329370072969716,0
4622,0.7354756937452679,0
4623,0.7180043099265876,0
4624,0.718396826835529,0
4625,0.7435875874958745,0
4626,0.7556180827253373,0
4627,0.7947684160953071,0
4628,0.7371205821495211,0
4629,0.7647723355432727,0
4630,0.7366870775498475,0
4631,0.7130517712593539,0
4632,0.734192177222055,0
4633,0.7498535318173168,0
4634,0.7409816924059188,0
4635,0.7567057910472916,0
4636,0.7162091516626296,0
4637,0.7550178888226153,0
4638,0.7288835841609217,0
4639,0.7557958074519822,0
4640,0.7528545458379474,0
4641,0.742778573526595,0
4642,0.7210364603715618,0
4643,0.7600939747293142,0
4644,0.7534596691573694,0
4645,0.8035075493657289,0
4646,0.7300409710937059,0
4647,0.7417924003916759,0
4648,0.7128544754211975,0
4649,0.7396898068765634,0
4650,0.728203496819881,0
4651,0.7493644228546044,0
4652,0.7328069546819812,0
4653,0.7148114592015562,0
4654,0.7289648191552837,0
4655,0.7560745623760728,0
4656,0.735893270520722,0
4657,0.7262761556357408,0
4658,0.7740957018439756,0
4659,0.7760770010555164,0
4660,0.7439379575087761,0
4661,0.7365346819218301,0
4662,0.7304908589283208,0
4663,0.9714029051838846,0
4664,0.7671351948695788,0
4665,0.7525678514701105,0
4666,0.7386419740166018,0
4667,0.7621247890748009,0
4668,0.9159884265538246,0
4669,0.7484501240233706,0
4670,0.7165582073720989,0
4671,0.7384036236750763,0
4672,0.7331258879352954,0
4673,0.7209972454454878,0
4674,0.724721094008242,0
4675,0.7120096476695625,0
4676,0.7020314667782145,0
4677,0.7346331615868258,0
4678,0.7325119871977853,0
4679,0.7345586528576248,0
4680,0.7498348333700868,0
4681,0.7669217417390095,0
4682,0.742128481187462,0
4683,0.7141927252088313,0
4684,0.7138602183345039,0
4685,0.7489502200345757,0
4686,0.7349626923949711,0
4687,0.7295681261732236,0
4688,0.7369506706098685,0
4689,0.7502849730950542,0
4690,0.7315459825984695,0
4691,0.7275621775566983,0
4692,0.7463069849693046,0
4693,0.7573985072397292,0
4694,0.7345586528576248,0
4695,0.7619172298947307,0
4696,0.7221502975460825,0
4697,0.755700703636455,0
4698,0.7306833979306084,0
4699,0.721555940975514,0
4700,0.7430330039185591,0
4701,0.7357986224637684,0
4702,0.7304546775369261,0
4703,0.7345099619236751,0
4704,0.728909762111762,0
4705,0.7076413809383607,0
4706,0.7509866456298576,0
4707,0.729097579869411,0
4708,0.7561908104681029,0
4709,0.7178197233525121,0
4710,0.7426266339124159,0
4711,0.7367943741767645,0
4712,0.7317975925511031,0
4713,0.7123723230288938,0
4714,0.721964588885186,0
4715,0.753393336081149,0
4716,0.7333783365820918,0
4717,0.7624435915343797,0
4718,0.7356701109306935,0
4719,0.7641670257005496,0
4720,0.7314715044056281,0
4721,0.7368279318436064,0
4722,0.749614117084992,0
4723,0.7106417707906638,0
4724,0.7578529344147538,0
4725,0.7554062244756825,0
4726,0.7261728479849142,0
4727,0.7339927674916449,0
4728,0.7165543601095244,0
4729,0.7479942268644633,0
4730,0.7420995876229214,0
4731,0.7015640498050364,0
4732,0.7471859638835237,0
4733,0.7282743440571309,0
4734,0.7339252303851322,0
4735,0.72963211330565,0
4736,0.757121368288264,0
4737,0.7478772147515896,0
4738,0.7653000213020696,0
4739,0.736125834222637,0
4740,0.7121570833353279,0
4741,0.7688851873138453,0
4742,0.7382532214421179,0
4743,0.7483961468736525,0
4744,0.7263262320795881,0
4745,0.7505143526525552,0
4746,0.7317876681642886,0
4747,0.7388453138344043,0
4748,0.737401793089619,0
4749,0.7639872652131136,0
4750,0.7189920182376378,0
4751,0.7365238718380142,0
4752,0.7284682331180151,0
4753,0.7367745135020258,0
4754,0.7212171798171014,0
4755,0.7447513030116334,0
4756,0.7128837084657241,0
4757,0.7430725626667667,0
4758,0.7363611482891763,0
4759,0.7392270568433863,0
4760,0.769483795933013,0
4761,0.7768302321037117,0
4762,0.7563683444042479,0
4763,0.742553597901097,0
4764,0.7511147297697399,0
4765,0.7671370830355021,0
4766,0.6971695427512851,0
4767,0.7630300751494125,0
4768,0.7069752230290729,0
4769,0.7254115682145958,0
4770,0.7412973300412745,0
4771,0.7393939474918154,0
4772,0.7619310660313426,0
4773,0.727393472703735,0
4774,0.7374868690581752,0
4775,0.7482436703185197,0
4776,0.7507909827814856,0
4777,0.0,0
4778,0.7416795011658054,0
4779,0.7422662308022703,0
4780,0.7267883796270411,0
4781,0.7266021559309899,0
4782,0.7244316966493396,0
4783,0.7364187864121179,0
4784,0.730185453278518,0
4785,0.751341103363,0
4786,0.7392354502551,0
4787,0.7552287109516852,0
4788,0.7416146882779944,0
4789,0.7441423938616308,0
4790,0.7312978914683343,0
4791,0.7589106013502632,0
4792,0.7390232808424168,0
4793,0.748819813022742,0
4794,0.7114187604872464,0
4795,0.7314122513397676,0
4796,0.7433130406604379,0
4797,0.7865715349706289,0
4798,0.7449003769857105,0
4799,0.7178133678673428,0
4800,0.7557156893586288,0
4801,0.7267600021208511,0
4802,0.7224527599340632,0
4803,0.7424734178153155,0
4804,0.7619462787238619,0
4805,0.7394002658268594,0
4806,0.7707915431722046,0
4807,0.7194010106779647,0
4808,0.781727426878253,0
4809,0.7387435519484902,0
4810,0.7449925869798355,0
4811,0.7549442672678355,0
4812,0.7300467854529906,0
4813,0.7151989111800761,0
4814,0.717030280812904,0
4815,0.7868082686920067,0
4816,0.7455969037376481,0
4817,0.7116753009269865,0
4818,0.7527383833661028,0
4819,0.7462441045958471,0
4820,0.7375014685584448,0
4821,0.7331541829561857,0
4822,0.7383552512436713,0
4823,0.7368978591703463,0
4824,0.7171356094879535,0
4825,0.7547591336365268,0
4826,0.7553971956941212,0
4827,0.7589847262629822,0
4828,0.7483975069239972,0
4829,0.7870073993430333,0
4830,0.7849668587339917,0
4831,0.7309551888031686,0
4832,0.7348478659892482,0
4833,0.7843278565438533,0
4834,0.7492683648027404,0
4835,0.764561533809875,0
4836,0.7194947767353651,0
4837,0.7233921125745636,0
4838,0.7789238318480812,0
4839,0.7181751965662634,0
4840,0.7466585410992305,0
4841,0.7039949528938849,0
4842,0.7544944719410116,0
4843,0.7326985208849958,0
4844,0.7711827047817444,0
4845,0.7798637421637133,0
4846,0.7367680893486396,0
4847,0.7149560451311553,0
4848,0.7731358753459414,0
4849,0.7485977142142877,0
4850,0.7591519508132373,0
4851,0.7227336613313339,0
4852,0.7152564942825241,0
4853,0.7541278336184297,0
4854,0.7245831833841059,0
4855,0.7585023150496957,0
4856,0.7534219564187281,0
4857,0.9730378571999997,0
4858,0.7153694825469228,0
4859,0.7813865852365478,0
4860,0.7444952322181384,0
4861,0.7419300593506378,0
4862,0.7641483248814,0
4863,0.7269892109245361,0
4864,0.7545491538465412,0
4865,0.7521954617682618,0
4866,0.7538916722009512,0
4867,0.7232534575608042,0
4868,0.7819559823483571,0
4869,0.7484812542211571,0
4870,0.7726826604771144,0
4871,0.7435352525800558,0
4872,0.7630673230752378,0
4873,0.7599946733921319,0
4874,0.7248150774614952,0
4875,0.7634403490459685,0
4876,0.7653518552848733,0
4877,0.7757293935010693,0
4878,0.7552659208064663,0
4879,0.7668188808178552,0
4880,0.7305831726612412,0
4881,0.7285816274838516,0
4882,0.7450491609168861,0
4883,0.7231456413524348,0
4884,0.7436009866516178,0
4885,0.7245573080005298,0
4886,0.7670242895957234,0
4887,0.7293850088399739,0
4888,0.7788308652421412,0
4889,0.7492829393093836,0
4890,0.7540880780265521,0
4891,0.7737920875263808,0
4892,0.7392506585061789,0
4893,0.7638091210526734,0
4894,0.741592781522853,0
4895,0.7535004418496278,0
4896,0.7661610292422941,0
4897,0.7748924146738427,0
4898,0.7627837587825155,0
4899,0.7633425083280994,0
4900,0.7959658109013213,0
4901,0.7616483676887696,0
4902,0.7659427843137746,0
4903,0.7630250291071483,0
4904,0.73406037114621,0
4905,0.7718327721648635,0
4906,0.7343168153973725,0
4907,0.7470281262570747,0
4908,0.7431771628413844,0
4909,0.7814446272960127,0
4910,0.7848095680321849,0
4911,0.7589344904390367,0
4912,0.7462916625678517,0
4913,0.7166236924087607,0
4914,0.7125022884774272,0
4915,0.7428659448717408,0
4916,0.7830939238578485,0
4917,0.7617453623283883,0
4918,0.7331637642689096,0
4919,0.7366516107063752,0
4920,0.7416902766007606,0
4921,0.7452902347185084,0
4922,0.7320562520710662,0
4923,0.7139061105663138,0
4924,0.7619492792509623,0
4925,0.7576037986254291,0
4926,0.7544294591059105,0
4927,0.7338094329387826,0
4928,0.747341624550719,0
4929,0.7810001440824241,0
4930,0.7590537798245985,0
4931,0.9111783953714166,0
4932,0.7689111965291129,0
4933,0.722901339909464,0
4934,0.759962198719272,0
4935,0.795130101471706,0
4936,0.7383686820077414,0
4937,0.7405021163297579,0
4938,0.7594870717409403,0
4939,0.7439157760637448,0
4940,0.7067786724963556,0
4941,0.7771350821677837,0
4942,0.7728476675091003,0
4943,0.7718713464474652,0
4944,0.780582727169456,0
4945,0.7446144776645985,0
4946,0.7553217053722014,0
4947,0.7726204883989038,0
4948,0.7460262283691291,0
4949,0.7531122322934232,0
4950,0.7686139790406101,0
4951,0.7346974582101388,0
4952,0.740207771847689,0
4953,0.9726779378212365,0
4954,0.7146868719048483,0
4955,0.7594595587331971,0
4956,0.7790273113420173,0
4957,0.7364371329874382,0
4958,0.7714829715445247,0
4959,0.9727728045307025,0
4960,0.731948451887406,0
4961,0.7491057739908183,0
4962,0.7272960975665927,0
4963,0.7852674594590675,0
4964,0.7637906615577,0
4965,0.7731651877944735,0
4966,0.7902225709931631,0
4967,0.7403218292266104,0
4968,0.7369130630112323,0
4969,0.718406426054069,0
4970,0.7893229650302622,0
4971,0.7508573891395814,0
4972,0.7602602644615094,0
4973,0.7507124871063938,0
4974,0.7253937559808482,0
4975,0.7212952546124252,0
4976,0.7239777866299978,0
4977,0.7530218253425366,0
4978,0.7684609411209399,0
4979,0.746150717190921,0
4980,0.7734826045397386,0
4981,0.7202213538723703,0
4982,0.755864829038474,0
4983,0.7696195321604661,0
4984,0.7668040952193581,0
4985,0.7761669246242772,0
4986,0.7331252785927529,0
4987,0.7574391880051873,0
4988,0.7058795571904192,0
4989,0.7434356343578917,0
4990,0.7549484196745837,0
4991,0.7268200271349347,0
4992,0.7277519766802412,0
4993,0.7409717844251114,0
4994,0.7341586833888157,0
4995,0.7122043993327981,0
4996,0.7474856285197222,0
4997,0.7298648437899087,0
4998,0.7501985876520151,0
4999,0.7503637256496427,0
5000,0.7368313242419201,0
5001,0.7634609320731578,0
5002,0.7246875290499764,0
5003,0.7365509883787671,0
5004,0.7231368440237838,0
5005,0.7327127316045372,0
5006,0.7522799270528953,0
5007,0.7373046412944225,0
5008,0.7388400187930678,0
5009,0.7143515090606793,0
5010,0.7177547294026436,0
5011,0.7235717680197623,0
5012,0.7470640461389986,0
5013,0.7005696921167364,0
5014,0.7079528898697444,0
5015,0.72870297408418,0
5016,0.7353680276901263,0
5017,0.7329093092473161,0
5018,0.7080785461928362,0
5019,0.7214533543452373,0
5020,0.7576467623124256,0
5021,0.7350526946755241,0
5022,0.7442736430327832,0
5023,0.747628405578935,0
5024,0.7422924657986067,0
5025,0.7319536920239249,0
5026,0.7482679115042243,0
5027,0.7404475103229526,0
5028,0.724254202735699,0
5029,0.7299435859159423,0
5030,0.7281794878239445,0
5031,0.7398349681777636,0
5032,0.7330702271153657,0
5033,0.7108319099393979,0
5034,0.7292396634909927,0
5035,0.7244372251813195,0
5036,0.7323267937523369,0
5037,0.7299389375387216,0
5038,0.7646920346660796,0
5039,0.7098466369296518,0
5040,0.7523305801531137,0
5041,0.7321750077320462,0
5042,0.7227747123282191,0
5043,0.7266602586773594,0
5044,0.7538053122115104,0
5045,0.7187010607093006,0
5046,0.7638297816525363,0
5047,0.7295758540917231,0
5048,0.7482815604402412,0
5049,0.7739798846435689,0
5050,0.7413340141729723,0
5051,0.7509228006994493,0
5052,0.764059673784015,0
5053,0.7347905972856466,0
5054,0.7431436474957683,0
5055,0.7179966623277662,0
5056,0.7350524415772984,0
5057,0.7278161339490268,0
5058,0.7506611577643595,0
5059,0.7162128146926984,0
5060,0.7248966205172883,0
5061,0.7494241970126759,0
5062,0.7388178893059724,0
5063,0.7410143347254372,0
5064,0.7522717598318337,0
5065,0.740761025245496,0
5066,0.7401316463220882,0
5067,0.7087559405240549,0
5068,0.7524917886867575,0
5069,0.743662401616469,0
5070,0.7314699048639168,0
5071,0.7380905462860451,0
5072,0.7332983857195466,0
5073,0.7383951956322005,0
5074,0.7459947850281331,0
5075,0.7271313124859112,0
5076,0.7237726228088205,0
5077,0.7496443756286022,0
5078,0.7110748202034727,0
5079,0.7415180596493313,0
5080,0.764910586322242,0
5081,0.7435923705261187,0
5082,0.7734806907224706,0
5083,0.7667518809538498,0
5084,0.7139219012420885,0
5085,0.73353077666015,0
5086,0.7147811940026426,0
5087,0.7281238691939702,0
5088,0.7300542148448282,0
5089,0.7509967483584131,0
5090,0.7409973472760506,0
5091,0.7056368547297662,0
5092,0.740544547973263,0
5093,0.7163723870156108,0
5094,0.7180372052743287,0
5095,0.7102271060772554,0
5096,0.744604419618379,0
5097,0.6989001706691965,0
5098,0.731935109042107,0
5099,0.7222816364515128,0
5100,0.7541622578337004,0
5101,0.7143552428692084,0
5102,0.7319936108283728,0
5103,0.7248196800537485,0
5104,0.7055476567650333,0
5105,0.7213822353162822,0
5106,0.7396475430327671,0
5107,0.7598639170797331,0
5108,0.7123980661740134,0
5109,0.7632289017247643,0
5110,0.7506794400313487,0
5111,0.7595287323479332,0
5112,0.7360476959961352,0
5113,0.7833277910837909,0
5114,0.7302225135952415,0
5115,0.7626602463842069,0
5116,0.7075384850288455,0
5117,0.7171088300010331,0
5118,0.7109230250688732,0
5119,0.730011337483002,0
5120,0.7550570216268648,0
5121,0.7498863760418808,0
5122,0.7507093721982538,0
5123,0.7447009502626464,0
5124,0.7637856871724673,0
5125,0.7478781193255761,0
5126,0.7793818463288252,0
5127,0.7480780013218987,0
5128,0.739816904997968,0
5129,0.7672622042079488,0
5130,0.9749583006411218,0
5131,0.776011234263397,0
5132,0.7294643736966148,0
5133,0.7418909309841316,0
5134,0.7106588838288662,0
5135,0.735015286026189,0
5136,0.758518910738814,0
5137,0.7176009100407346,0
5138,0.7524738830603842,0
5139,0.7395654021125998,0
5140,0.7302085535282073,0
5141,0.7240934535841492,0
5142,0.7636611825300063,0
5143,0.7641854793602659,0
5144,0.735247030786675,0
5145,0.7646846129468534,0
5146,0.7679176351832968,0
5147,0.7248054912561694,0
5148,0.7908380855453815,0
5149,0.7414129482629338,0
5150,0.7685020754823657,0
5151,0.7656009025991213,0
5152,0.7565657063920214,0
5153,0.7598406526595628,0
5154,0.7571833890229941,0
5155,0.7882134896997135,0
5156,0.7530301953907186,0
5157,0.7610993196595244,0
5158,0.7116759617026324,0
5159,0.7340437987531019,0
5160,0.7347101045581177,0
5161,0.7878244522496878,0
5162,0.7316957236348238,0
5163,0.7542850039453307,0
5164,0.7440276158144367,0
5165,0.7582823542251897,0
5166,0.7553148546814367,0
5167,0.7574069675965633,0
5168,0.7407222603203426,0
5169,0.7393787231017189,0
5170,0.7588213936829563,0
5171,0.7613337891022484,0
5172,0.7442196059043448,0
5173,0.7893707685248771,0
5174,0.7717360138709887,0
5175,0.7633711508092913,0
5176,0.7761134630311436,0
5177,0.7119118612184578,0
5178,0.7641222017885924,0
5179,0.7583474676539116,0
5180,0.748642289967133,0
5181,0.7602169428777941,0
5182,0.7252258918571022,0
5183,0.7122529172722529,0
5184,0.7231888279033535,0
5185,0.9785352469331392,0
5186,0.7415866342475935,0
5187,0.7335277477694871,0
5188,0.7346538952908517,0
5189,0.7462806460782421,0
5190,0.7791288132444973,0
5191,0.9780785224931203,0
5192,0.7426088458750418,0
5193,0.7730527346427022,0
5194,0.7465225817030935,0
5195,0.7130457442435569,0
5196,0.7450832137753233,0
5197,0.7483188861042082,0
5198,0.7420426496787073,0
5199,0.7368489433396134,0
5200,0.726070622352936,0
5201,0.7321990043368021,0
5202,0.7299526306053171,0
5203,0.7490701277494204,0
5204,0.7367130091326575,0
5205,0.7196840940659628,0
5206,0.7713180390114552,0
5207,0.8029861515173207,0
5208,0.7253602479310579,0
5209,0.7609517878337113,0
5210,0.7185354125256848,0
5211,0.7705097936765339,0
5212,0.7607457953242449,0
5213,0.7443805079803248,0
5214,0.714602392485837,0
5215,0.7881439788224747,0
5216,0.7571943690442802,0
5217,0.7552092005643282,0
5218,0.8153344707394045,0
5219,0.7587998186988785,0
5220,0.7687095828499764,0
5221,0.9100447347853952,0
5222,0.7387807769456886,0
5223,0.7270086813492078,0
5224,0.7429004896757168,0
5225,0.7197669149490519,0
5226,0.7248682688485841,0
5227,0.7281218432390891,0
5228,0.7693029295110525,0
5229,0.9720482288910598,0
5230,0.7539414754998744,0
5231,0.7664233849952242,0
5232,0.7122692507287877,0
5233,0.7671201644899569,0
5234,0.7671997577515913,0
5235,0.7857521554548649,0
5236,0.7467447127846233,0
5237,0.7851582850582046,0
5238,0.7275938827839283,0
5239,0.7479006604074993,0
5240,0.7290943240835622,0
5241,0.7458438467170101,0
5242,0.9686201037424098,0
5243,0.7313747049826873,0
5244,0.7304105104135967,0
5245,0.757760033711766,0
5246,0.7535172837659272,0
5247,0.8086349318129552,0
5248,0.7603762020438947,0
5249,0.742378344342835,0
5250,0.741748955413636,0
5251,0.7715192890906665,0
5252,0.7405687683186346,0
5253,0.7441556110914841,0
5254,0.745826994938193,0
5255,0.8018978653753626,0
5256,0.7616390559967643,0
5257,0.7110695862176057,0
5258,0.9720931254108746,0
5259,0.7474550734888483,0
5260,0.7681081500573117,0
5261,0.7527370760589712,0
5262,0.9746933444142764,0
5263,0.7240624034138029,0
5264,0.741748955413636,0
5265,0.7482389371394813,0
5266,0.7442500601690025,0
5267,0.7245065557341436,0
5268,0.7334382234396427,0
5269,0.739901761134598,0
5270,0.711110873762222,0
5271,0.9386151335996942,0
5272,0.7256518253313116,0
5273,0.7434737185902272,0
5274,0.7617589812890735,0
5275,0.7486871856705283,0
5276,0.7689634236007418,0
5277,0.7681134982829088,0
5278,0.7684511139180615,0
5279,0.7421386852016474,0
5280,0.7238852605246672,0
5281,0.7277974535824995,0
5282,0.7753352718296153,0
5283,0.7476555397160539,0
5284,0.7835772141731924,0
5285,0.9445250440460227,0
5286,0.7580470159782047,0
5287,0.7133035327065179,0
5288,0.7355044743093733,0
5289,0.854557113250747,0
5290,0.7664165201754457,0
5291,0.7594501011492876,0
5292,0.7326768932947354,0
5293,0.9441134598133355,0
5294,0.7422631028201391,0
5295,0.7580439968694533,0
5296,0.7670651193135216,0
5297,0.76611807597961,0
5298,0.7336800336559081,0
5299,0.7651026394678316,0
5300,0.7578120458172477,0
5301,0.7489394751182664,0
5302,0.7603572942449719,0
5303,0.7413504380840745,0
5304,0.7485509259500112,0
5305,0.7621752783077733,0
5306,0.7242546168098187,0
5307,0.7518737777587201,0
5308,0.7802383553859561,0
5309,0.7157702623925956,0
5310,0.7256384645098733,0
5311,0.7168777814634678,0
5312,0.753257285503559,0
5313,0.724443103462242,0
5314,0.7263565418210498,0
5315,0.7126865586308397,0
5316,0.7449032859858334,0
5317,0.7159706732369686,0
5318,0.7592890015785527,0
5319,0.7318256629141418,0
5320,0.7312122341666426,0
5321,0.7205394820046915,0
5322,0.7187424844842265,0
5323,0.7457407145267867,0
5324,0.7545141281014317,0
5325,0.7198513804719927,0
5326,0.7548850345266556,0
5327,0.7583581576903953,0
5328,0.7407999776967776,0
5329,0.7379868224788169,0
5330,0.755678476813021,0
5331,0.7218503077094879,0
5332,0.730279834438777,0
5333,0.7541654473642635,0
5334,0.7129177006157497,0
5335,0.7325491733231648,0
5336,0.754295107410096,0
5337,0.7483566547836552,0
5338,0.7204800825315031,0
5339,0.7593394404550373,0
5340,0.7421221027732939,0
5341,0.7493103806124102,0
5342,0.7424326727901356,0
5343,0.7395319776253135,0
5344,0.7078799275614348,0
5345,0.7479637989389808,0
5346,0.7451444106122397,0
5347,0.756010102048751,0
5348,0.7316633655271592,0
5349,0.7262422182620251,0
5350,0.7535196344781736,0
5351,0.7440710861503379,0
5352,0.7246875290499764,0
5353,0.7454113204941673,0
5354,0.7306732279834928,0
5355,0.7451314063361419,0
5356,0.7276024130718322,0
5357,0.749380825926135,0
5358,0.7459500085109898,0
5359,0.7369787948720125,0
5360,0.7602330964339489,0
5361,0.7187255653656822,0
5362,0.7389567841674562,0
5363,0.7074022672408102,0
5364,0.7159260187872504,0
5365,0.719252768238917,0
5366,0.7307818979215448,0
5367,0.7380358606703028,0
5368,0.7644178057445473,0
5369,0.7306632459856534,0
5370,0.7547411378969275,0
5371,0.7052334400773361,0
5372,0.723036195187329,0
5373,0.735680949468465,0
5374,0.7486497222230681,0
5375,0.7179743122573755,0
5376,0.7456579695348855,0
5377,0.7599290433507023,0
5378,0.7120096476695625,0
5379,0.7203317440880478,0
5380,0.745215799044296,0
5381,0.7462243266194829,0
5382,0.7265267157343457,0
5383,0.7653214922061963,0
5384,0.7295153855958555,0
5385,0.7536906805277123,0
5386,0.7415005270185334,0
5387,0.7159635739781286,0
5388,0.7448769258232362,0
5389,0.753263667963967,0
5390,0.7139004072119266,0
5391,0.7558946851595802,0
5392,0.7284715206379418,0
5393,0.7368433741845526,0
5394,0.7412095837445589,0
5395,0.7531722095258423,0
5396,0.7507654096387818,0
5397,0.7216405300142095,0
5398,0.7562465567043348,0
5399,0.7100605613071901,0
5400,0.7446998165015813,0
5401,0.7566897544629635,0
5402,0.7097439075857831,0
5403,0.7217162689609917,0
5404,0.7364922828610743,0
5405,0.7360672437226531,0
5406,0.7402159256208701,0
5407,0.7163832379686681,0
5408,0.7616693104066565,0
5409,0.724374194610488,0
5410,0.7221925989754021,0
5411,0.7473529861110358,0
5412,0.7386094722445942,0
5413,0.7381519994173701,0
5414,0.7666651497718671,0
5415,0.731360223290806,0
5416,0.7372824830756637,0
5417,0.7210562652577899,0
5418,0.7356581022562165,0
5419,0.7229048907725313,0
5420,0.7460945871528698,0
5421,0.7209951034936801,0
5422,0.7297578697754045,0
5423,0.7223847726450712,0
5424,0.7426941476700004,0
5425,0.7451557587756065,0
5426,0.7251405216077071,0
5427,0.7647990446839411,0
5428,0.7183244358031935,0
5429,0.7402117761156931,0
5430,0.7680677089939915,0
5431,0.7324790881316727,0
5432,0.7339737674061081,0
5433,0.7333994890887434,0
5434,0.7425138424379594,0
5435,0.7123710736719472,0
5436,0.7242948454661082,0
5437,0.7608852906311045,0
5438,0.7249095795587526,0
5439,0.7047729616244619,0
5440,0.7204057155227027,0
5441,0.7293317544231319,0
5442,0.7477989996712425,0
5443,0.7123525964946699,0
5444,0.7541563329423662,0
5445,0.7093034402821903,0
5446,0.7164496597620986,0
5447,0.765062254829313,0
5448,0.7520401968407704,0
5449,0.7759704629283425,0
